8.709035, 12.635924, 1.511685, 0.911140
8.707327, 12.666171, 1.511777, 0.908973
8.711148, 12.697688, 1.515114, 0.908973
8.710504, 12.733646, 1.517104, 0.909840
8.709126, 12.769261, 1.518082, 0.908756
8.708837, 12.803313, 1.522531, 0.910490
8.718401, 12.835091, 1.525585, 0.911140
8.718050, 12.871423, 1.528247, 0.911573
8.710635, 12.903574, 1.527466, 0.910923
8.718200, 12.941670, 1.533307, 0.911573
8.722942, 12.978264, 1.537184, 0.911790
8.721446, 13.012531, 1.539633, 0.909623
8.714552, 13.053650, 1.519647, 0.912224
8.701624, 13.095462, 1.510457, 0.912224
8.696878, 13.133772, 1.506682, 0.911357
8.692898, 13.178779, 1.502148, 0.913307
8.688474, 13.224177, 1.501760, 0.912440
8.688569, 13.265037, 1.499216, 0.912440
8.686401, 13.310973, 1.501471, 0.913958
8.693209, 13.348717, 1.504358, 0.914174
8.703295, 13.392180, 1.508032, 0.913741
8.706162, 13.426526, 1.513016, 0.914174
8.710891, 13.457208, 1.516823, 0.915475
8.720854, 13.489982, 1.524961, 0.914608
8.728500, 13.536073, 1.501021, 0.915041
8.733373, 13.580780, 1.503205, 0.917425
8.738664, 13.622223, 1.504634, 0.916125
8.746181, 13.665483, 1.512660, 0.917642
8.753455, 13.707006, 1.521772, 0.917208
8.761133, 13.751215, 1.525890, 0.915475
8.768804, 13.788089, 1.535809, 0.916125
8.779633, 13.820842, 1.545440, 0.915041
8.785042, 13.860916, 1.553499, 0.915691
8.785947, 13.905586, 1.525926, 0.914608
8.792085, 13.953960, 1.536143, 0.915691
8.791975, 13.998137, 1.540400, 0.914608
8.795492, 14.039580, 1.548509, 0.912874
8.799410, 14.077311, 1.557638, 0.914391
8.802085, 14.120800, 1.566444, 0.911140
8.805073, 14.158222, 1.575719, 0.910056
8.808372, 14.191689, 1.585312, 0.910273
8.809749, 14.224111, 1.596233, 0.908106
8.814308, 14.269553, 1.568518, 0.908106
8.826685, 14.315932, 1.581924, 0.908106
8.824981, 14.353617, 1.588898, 0.908539
8.822820, 14.390773, 1.593570, 0.907889
8.817108, 14.425444, 1.601190, 0.907239
8.814167, 14.457083, 1.605302, 0.908322
8.808794, 14.499530, 1.574156, 0.906372
8.808830, 14.535421, 1.583348, 0.906589
8.806781, 14.568099, 1.590703, 0.907456
8.799108, 14.599490, 1.594734, 0.905722
8.791761, 14.624771, 1.598495, 0.907239
8.784120, 14.659951, 1.564720, 0.907672
8.771355, 14.694159, 1.567131, 0.907022
8.762818, 14.725226, 1.576111, 0.907456
8.758453, 14.767375, 1.546983, 0.907456
8.756056, 14.804808, 1.559399, 0.908756
8.751001, 14.836534, 1.569813, 0.908106
8.755693, 14.879396, 1.550953, 0.909406
8.754744, 14.914996, 1.563573, 0.910490
8.745827, 14.946615, 1.568888, 0.908973
8.743063, 14.982229, 1.546286, 0.912007
8.732496, 15.011897, 1.545707, 0.911140
8.724683, 15.039306, 1.553913, 0.910490
8.722931, 15.074911, 1.536318, 0.913307
8.710748, 15.102361, 1.537008, 0.913307
8.707899, 15.130301, 1.544174, 0.913524
8.697106, 15.154279, 1.552042, 0.914391
8.686798, 15.178871, 1.566701, 0.915041
8.673201, 15.198404, 1.575490, 0.914174
8.662257, 15.212512, 1.584642, 0.915691
8.681194, 15.266671, 1.605054, 0.916775
8.676244, 15.300626, 1.624424, 0.916775
8.665160, 15.327747, 1.637870, 0.918726
8.656227, 15.355668, 1.670416, 0.920026
8.639945, 15.380422, 1.672960, 0.919376
8.624235, 15.404770, 1.703886, 0.919159
8.606265, 15.427454, 1.715377, 0.919809
8.595307, 15.459250, 1.734428, 0.919376
8.588758, 15.495073, 1.757671, 0.918509
8.577513, 15.530790, 1.787405, 0.918726
8.556504, 15.562962, 1.800751, 0.919159
8.541252, 15.601536, 1.826003, 0.918726
8.531671, 15.641317, 1.861042, 0.919593
8.506263, 15.679975, 1.891774, 0.917208
8.488964, 15.709640, 1.915970, 0.915691
8.476590, 15.739708, 1.946775, 0.915908
8.447565, 15.771485, 1.988912, 0.915475
8.421592, 15.798726, 2.006680, 0.915258
8.405751, 15.827876, 2.038887, 0.914174
8.385720, 15.853287, 2.054141, 0.913524
8.356101, 15.875248, 2.098935, 0.912440
8.336090, 15.900457, 2.135515, 0.913958
8.314090, 15.931875, 2.159745, 0.912657
8.269707, 15.945321, 2.171728, 0.908106
8.244842, 15.967024, 2.206678, 0.910056
8.237753, 15.994317, 2.244868, 0.915041
8.194527, 16.017074, 2.291789, 0.912657
8.172611, 16.023381, 2.298808, 0.908322
8.160758, 16.031648, 2.332794, 0.905938
8.117325, 16.048467, 2.376720, 0.909406
8.106320, 16.061938, 2.392642, 0.909840
8.122147, 16.077487, 2.423139, 0.905288
8.090073, 16.094188, 2.472597, 0.903554
8.084318, 16.108408, 2.501875, 0.902687
8.064571, 16.123433, 2.543858, 0.903554
8.049313, 16.143127, 2.585112, 0.900737
8.056528, 16.151814, 2.604527, 0.902687
8.055139, 16.166227, 2.641294, 0.905722
8.036500, 16.166481, 2.674335, 0.901821
7.978121, 16.179466, 2.702133, 0.899870
7.980094, 16.191217, 2.745640, 0.903121
7.936472, 16.190483, 2.757540, 0.904855
7.942396, 16.193931, 2.795080, 0.902687
7.907508, 16.192363, 2.832390, 0.896186
7.872978, 16.198043, 2.861694, 0.896186
7.877632, 16.198569, 2.875285, 0.900737
7.848605, 16.202039, 2.901967, 0.899003
7.815426, 16.197593, 2.912851, 0.897269
7.783006, 16.195693, 2.931232, 0.895752
7.749285, 16.205765, 2.937789, 0.895969
7.727847, 16.205469, 2.942993, 0.897703
7.713313, 16.203524, 2.944322, 0.897269
7.688290, 16.204346, 2.947397, 0.898570
7.662089, 16.201071, 2.947882, 0.900954
7.626429, 16.202889, 2.950713, 0.900303
7.588102, 16.202552, 2.958275, 0.902037
7.556622, 16.205431, 2.962523, 0.903988
7.524787, 16.214044, 2.965949, 0.905505
7.475040, 16.220838, 2.969482, 0.905722
7.445137, 16.225339, 2.973475, 0.905722
7.395358, 16.228302, 2.973578, 0.906805
7.382407, 16.230880, 2.975274, 0.907239
7.359635, 16.234567, 2.975916, 0.908106
7.338174, 16.237844, 2.977128, 0.908973
7.302172, 16.235731, 2.976478, 0.907889
7.239121, 16.237427, 2.975874, 0.909840
7.207811, 16.242657, 2.977650, 0.911573
7.131710, 16.249608, 2.977654, 0.909840
7.088616, 16.257898, 2.978448, 0.911573
7.062477, 16.260982, 2.978597, 0.911790
7.030176, 16.263336, 2.977697, 0.911357
7.000087, 16.263513, 2.978197, 0.913307
6.940086, 16.266297, 2.975646, 0.913091
6.922907, 16.273377, 2.976608, 0.913307
6.863598, 16.280827, 2.976905, 0.915258
6.801008, 16.288400, 2.979205, 0.917642
6.760886, 16.296186, 2.981795, 0.916992
6.732360, 16.297574, 2.981151, 0.917208
6.703847, 16.301355, 2.983406, 0.918509
6.691457, 16.306950, 2.993645, 0.918075
6.662910, 16.316880, 2.995380, 0.920026
6.656068, 16.325316, 2.999435, 0.919593
6.646830, 16.331832, 3.005586, 0.920243
6.627955, 16.333158, 3.007121, 0.921543
6.612730, 16.342066, 3.010300, 0.922193
6.582563, 16.335564, 3.015917, 0.921326
6.600395, 16.336578, 3.018142, 0.919809
6.571658, 16.338129, 3.022915, 0.920676
6.548703, 16.339422, 3.026945, 0.920676
6.551741, 16.337267, 3.027454, 0.919809
6.546075, 16.335414, 3.031256, 0.920676
6.537675, 16.339598, 3.031617, 0.921110
6.535356, 16.334212, 3.034507, 0.922844
6.502626, 16.329370, 3.033397, 0.923277
6.460007, 16.325780, 3.030205, 0.923494
6.417270, 16.323309, 3.029321, 0.923494
6.385815, 16.322020, 3.025925, 0.925228
6.369232, 16.323769, 3.031066, 0.926311
6.340545, 16.322314, 3.031333, 0.924361
6.344345, 16.319613, 3.037328, 0.926311
6.361201, 16.330949, 3.060691, 0.927178
6.352375, 16.341288, 3.080400, 0.928045
6.331891, 16.348655, 3.082684, 0.928695
6.319034, 16.351269, 3.085357, 0.928479
6.286992, 16.349567, 3.084454, 0.927828
6.275424, 16.348391, 3.089571, 0.929129
6.237141, 16.350177, 3.094598, 0.929562
6.199736, 16.348442, 3.099499, 0.928045
6.189691, 16.346457, 3.106305, 0.929996
6.163566, 16.342548, 3.111958, 0.931079
6.174311, 16.336376, 3.127227, 0.930429
6.235435, 16.330017, 3.125952, 0.931513
6.262306, 16.325828, 3.124736, 0.931296
6.353778, 16.323011, 3.123846, 0.930646
6.404601, 16.322308, 3.124460, 0.931946
6.508568, 16.315573, 3.119862, 0.931513
6.488779, 16.313584, 3.121006, 0.929562
6.508822, 16.313645, 3.119450, 0.929996
6.498723, 16.315736, 3.119932, 0.930429
6.464215, 16.312722, 3.118453, 0.927612
6.445313, 16.305731, 3.116075, 0.927395
6.443420, 16.300942, 3.114687, 0.925878
6.407873, 16.299572, 3.115697, 0.924144
6.406336, 16.300333, 3.117613, 0.925228
6.362592, 16.299028, 3.118032, 0.924144
6.335978, 16.296858, 3.119092, 0.922844
6.327530, 16.293495, 3.122222, 0.921543
6.304908, 16.293441, 3.123412, 0.922627
6.277545, 16.288535, 3.127439, 0.920676
6.261351, 16.283481, 3.129052, 0.920243
6.243961, 16.279964, 3.130833, 0.920676
6.237164, 16.275331, 3.129467, 0.920459
6.191935, 16.274761, 3.139150, 0.922627
6.155384, 16.276270, -3.141199, 0.922844
6.131713, 16.276911, -3.139761, 0.923927
6.120183, 16.275243, 3.141280, 0.925011
6.088002, 16.272820, 3.138153, 0.926094
6.062817, 16.270828, 3.138112, 0.926094
6.005492, 16.265763, 3.132662, 0.926094
5.969649, 16.264804, 3.135040, 0.927828
5.932885, 16.271836, 3.136911, 0.928695
5.881509, 16.269980, 3.131345, 0.929129
5.843289, 16.269413, 3.131497, 0.930212
5.796125, 16.266024, 3.126882, 0.929779
5.742760, 16.263151, 3.121409, 0.930212
5.703124, 16.259730, 3.117760, 0.930646
5.673877, 16.257490, 3.114270, 0.929779
5.621977, 16.250835, 3.104087, 0.928262
5.592213, 16.249681, 3.103612, 0.929345
5.554603, 16.247823, 3.098648, 0.929996
5.523060, 16.244702, 3.093413, 0.928262
5.495744, 16.245764, 3.097565, 0.929562
5.472502, 16.249121, 3.094896, 0.927828
5.430031, 16.259569, 3.093650, 0.927612
5.425865, 16.263351, 3.091695, 0.927178
5.426524, 16.263919, 3.090024, 0.925444
5.392285, 16.264217, 3.091071, 0.923494
5.396015, 16.266698, 3.091112, 0.924144
5.372864, 16.265092, 3.092824, 0.925228
5.349388, 16.263174, 3.094707, 0.922410
5.332386, 16.263239, 3.095080, 0.922410
5.299388, 16.263274, 3.096003, 0.921543
5.280929, 16.262726, 3.096922, 0.920026
5.234487, 16.257142, 3.098561, 0.921326
5.205469, 16.259121, 3.098028, 0.921760
5.163113, 16.262280, 3.100202, 0.921760
5.128728, 16.260650, 3.094795, 0.922844
5.086426, 16.263401, 3.099188, 0.923277
5.039666, 16.257221, 3.096640, 0.920459
5.009230, 16.259374, 3.095408, 0.919593
4.970212, 16.261033, 3.095475, 0.922410
4.922787, 16.261254, 3.096830, 0.921543
4.883440, 16.261204, 3.095597, 0.924144
4.841071, 16.263111, 3.098540, 0.925878
4.803108, 16.261264, 3.098023, 0.925228
4.760247, 16.264827, 3.100054, 0.927612
4.715155, 16.266291, 3.099992, 0.926745
4.675480, 16.267720, 3.101316, 0.925878
4.620932, 16.268077, 3.100552, 0.925228
4.561522, 16.270254, 3.098697, 0.928262
4.513073, 16.274445, 3.102337, 0.927828
4.477287, 16.277333, 3.102383, 0.928045
4.453456, 16.280847, 3.106915, 0.929779
4.411099, 16.282869, 3.108644, 0.929129
4.370187, 16.283487, 3.111397, 0.931296
4.334112, 16.282849, 3.110174, 0.931079
4.291247, 16.280472, 3.106935, 0.931079
4.257953, 16.278931, 3.105468, 0.930212
4.225735, 16.276284, 3.110500, 0.931513
4.189687, 16.275002, 3.108342, 0.930646
4.147544, 16.278652, 3.110973, 0.929345
4.117824, 16.273334, 3.108883, 0.930863
4.075693, 16.274610, 3.110400, 0.930429
4.047214, 16.272450, 3.107752, 0.930212
4.010662, 16.268918, 3.104730, 0.930212
3.963002, 16.269723, 3.105804, 0.929345
3.927921, 16.269311, 3.104923, 0.928479
3.919254, 16.274879, 3.103591, 0.929129
3.891233, 16.277603, 3.102350, 0.928045
3.856982, 16.279541, 3.102771, 0.925444
3.816632, 16.280416, 3.099331, 0.926745
3.771692, 16.279014, 3.101345, 0.927178
3.741372, 16.279830, 3.104687, 0.925444
3.697668, 16.279061, 3.104840, 0.926528
3.659029, 16.277157, 3.103300, 0.925011
3.601232, 16.277090, 3.104090, 0.925011
3.567921, 16.277407, 3.107957, 0.925444
3.537363, 16.277713, 3.108901, 0.925444
3.497320, 16.278141, 3.109956, 0.923710
3.463642, 16.273842, 3.109006, 0.923710
3.453119, 16.271934, 3.106881, 0.925661
3.438165, 16.274835, 3.102029, 0.923060
3.408275, 16.274334, 3.100562, 0.924144
3.378913, 16.272239, 3.098685, 0.923927
3.366373, 16.267935, 3.096262, 0.923277
3.331161, 16.273132, 3.095303, 0.923710
3.295234, 16.276281, 3.091857, 0.923277
3.257178, 16.277730, 3.091403, 0.922627
3.228181, 16.279569, 3.088153, 0.922410
3.172245, 16.279019, 3.085111, 0.924144
3.158522, 16.279856, 3.083680, 0.922193
3.123694, 16.274364, 3.079185, 0.921543
3.091702, 16.272594, 3.075517, 0.922844
3.077096, 16.279298, 3.078829, 0.922193
3.031167, 16.280357, 3.077157, 0.922627
2.996961, 16.280878, 3.076462, 0.921977
2.982999, 16.279316, 3.074845, 0.921543
2.959522, 16.281111, 3.076993, 0.922627
2.924242, 16.282579, 3.079056, 0.923710
2.901630, 16.283726, 3.084386, 0.923710
2.865120, 16.280653, 3.079109, 0.922844
2.830792, 16.282206, 3.080551, 0.925661
2.809711, 16.285653, 3.084148, 0.924794
2.776210, 16.284753, 3.079079, 0.924144
2.730454, 16.286430, 3.083860, 0.925661
2.720727, 16.287156, 3.080272, 0.924361
2.703700, 16.286860, 3.084038, 0.926745
2.682606, 16.292713, 3.087177, 0.927612
2.661683, 16.291124, 3.090092, 0.928045
2.647994, 16.291007, 3.088849, 0.926528
2.616085, 16.293387, 3.091638, 0.928262
2.587751, 16.294091, 3.095093, 0.927828
2.568172, 16.291546, 3.094161, 0.925878
2.541468, 16.289567, 3.092823, 0.928045
2.490984, 16.291491, 3.092807, 0.926745
2.465429, 16.291441, 3.093864, 0.927612
2.456900, 16.289302, 3.091434, 0.928262
2.399363, 16.292094, 3.096385, 0.926961
2.365960, 16.290444, 3.094181, 0.925661
2.337936, 16.293370, 3.091907, 0.926094
2.301800, 16.297601, 3.093090, 0.925661
2.275510, 16.300482, 3.090006, 0.922193
2.245215, 16.302013, 3.089196, 0.922410
2.191661, 16.303511, 3.087359, 0.922193
2.180670, 16.300644, 3.086256, 0.920893
2.112643, 16.305531, 3.087322, 0.921760
2.114448, 16.301545, 3.083487, 0.920893
2.054868, 16.298254, 3.080600, 0.920459
2.039589, 16.296076, 3.080255, 0.920676
1.987732, 16.298383, 3.079845, 0.920459
1.944218, 16.293204, 3.077282, 0.918509
1.923424, 16.291389, 3.077151, 0.916342
1.867276, 16.295003, 3.076915, 0.918726
1.877885, 16.301349, 3.077227, 0.917859
1.858118, 16.304647, 3.077676, 0.918292
1.827156, 16.301978, 3.077672, 0.919159
1.745297, 16.309079, 3.078788, 0.918075
1.720449, 16.303830, 3.079164, 0.919593
1.641400, 16.301168, 3.079076, 0.918726
1.596356, 16.300116, 3.080071, 0.918726
1.588220, 16.300418, 3.080353, 0.917425
1.554871, 16.300310, 3.082217, 0.919376
1.517394, 16.294759, 3.080512, 0.919809
1.508325, 16.298178, 3.080815, 0.917642
1.437950, 16.299073, 3.081112, 0.919593
1.402632, 16.300026, 3.080853, 0.918726
1.355063, 16.301078, 3.080923, 0.918292
1.317208, 16.307628, 3.081235, 0.919593
1.318778, 16.312913, 3.080920, 0.918942
1.285278, 16.310777, 3.081125, 0.919159
1.234282, 16.318945, 3.082782, 0.921543
1.221994, 16.318945, 3.079725, 0.921543
1.179555, 16.319482, 3.080295, 0.920026
1.162405, 16.316004, 3.079333, 0.921760
1.114067, 16.317073, 3.076036, 0.923494
1.074509, 16.317822, 3.080455, 0.922410
1.030986, 16.320194, 3.085230, 0.924577
0.950056, 16.322733, 3.081949, 0.924361
0.916803, 16.321764, 3.078502, 0.923710
0.890215, 16.322797, 3.083053, 0.926094
0.852558, 16.327314, 3.086490, 0.926094
0.824166, 16.326639, 3.086760, 0.925661
0.786644, 16.328068, 3.085193, 0.925661
0.758876, 16.326076, 3.085894, 0.927828
0.698401, 16.318901, 3.080604, 0.925011
0.647932, 16.311306, 3.077950, 0.924144
0.668819, 16.313121, 3.078786, 0.924361
0.603714, 16.315646, 3.078319, 0.922844
0.578396, 16.317639, 3.078834, 0.924577
0.554041, 16.320320, 3.077488, 0.923494
0.529356, 16.324417, 3.076187, 0.923060
0.497161, 16.326447, 3.076622, 0.922627
0.458393, 16.326723, 3.075447, 0.923494
0.433407, 16.327743, 3.076063, 0.921977
0.435682, 16.330808, 3.076961, 0.920243
0.407066, 16.338056, 3.078338, 0.921326
0.325487, 16.340494, 3.080673, 0.920676
0.267601, 16.344404, 3.080783, 0.920893
0.210279, 16.345001, 3.081583, 0.921543
0.174164, 16.343570, 3.083161, 0.920676
0.139435, 16.350280, 3.092031, 0.921760
0.113875, 16.355390, 3.095363, 0.921977
0.036974, 16.359094, 3.095602, 0.921977
-0.043191, 16.362915, 3.097511, 0.920893
-0.043630, 16.362506, 3.098298, 0.921110
-0.075159, 16.367311, 3.106022, 0.923060
-0.099475, 16.362130, 3.098775, 0.920893
-0.183715, 16.361900, 3.103235, 0.922844
-0.217308, 16.365285, 3.102532, 0.921977
-0.224152, 16.366190, 3.101901, 0.922410
-0.250167, 16.366133, 3.099815, 0.923927
-0.255684, 16.365471, 3.097145, 0.922627
-0.307332, 16.371053, 3.097997, 0.922627
-0.353895, 16.369988, 3.095432, 0.922844
-0.360532, 16.366724, 3.086249, 0.924577
-0.410580, 16.363712, 3.086116, 0.922193
-0.399993, 16.364736, 3.085053, 0.922627
-0.425346, 16.364860, 3.085865, 0.923277
-0.480175, 16.368793, 3.086731, 0.921760
-0.547265, 16.366379, 3.086738, 0.923277
-0.598289, 16.368578, 3.084788, 0.922193
-0.653741, 16.364519, 3.084436, 0.920676
-0.644746, 16.363889, 3.089834, 0.921977
-0.684807, 16.368855, 3.090037, 0.922627
-0.687083, 16.372963, 3.094201, 0.921977
-0.773577, 16.375395, 3.094499, 0.921110
-0.812448, 16.379242, 3.098392, 0.923277
-0.803216, 16.380568, 3.093411, 0.922844
-0.825387, 16.379297, 3.093915, 0.922410
-0.858086, 16.381063, 3.094930, 0.923277
-0.881319, 16.372634, 3.084182, 0.921110
-0.938268, 16.371447, 3.090082, 0.923710
-0.981628, 16.370779, 3.083088, 0.923710
-1.039486, 16.364983, 3.082458, 0.923494
-1.116282, 16.363014, 3.082512, 0.922627
-1.139931, 16.368078, 3.083803, 0.922627
-1.122833, 16.366729, 3.087947, 0.922193
-1.151852, 16.370933, 3.088435, 0.919809
-1.138927, 16.376094, 3.095314, 0.921326
-1.127704, 16.380561, 3.097598, 0.919593
-1.155440, 16.380693, 3.097223, 0.920676
-1.168884, 16.385483, 3.098306, 0.921977
-1.125839, 16.389927, 3.098464, 0.920459
-1.161822, 16.397018, 3.102029, 0.920026
-1.207696, 16.388065, 3.090452, 0.920243
-1.201500, 16.380320, 3.087749, 0.920243
-1.218437, 16.376141, 3.086143, 0.919376
-1.254301, 16.374970, 3.085599, 0.921110
-1.314217, 16.375478, 3.085733, 0.923060
-1.346444, 16.373535, 3.085564, 0.923060
-1.339949, 16.368407, 3.085385, 0.925228
-1.377793, 16.358640, 3.078732, 0.923927
-1.368434, 16.349875, 3.076938, 0.923710
-1.422797, 16.347901, 3.077972, 0.926311
-1.501605, 16.350460, 3.081096, 0.926094
-1.625800, 16.346990, 3.078230, 0.925228
-1.704503, 16.356573, 3.080890, 0.925228
-1.812791, 16.365956, 3.083343, 0.927395
-2.003568, 16.373186, 3.081529, 0.926094
-2.006292, 16.379303, 3.081824, 0.925878
-2.057235, 16.383848, 3.084040, 0.925444
-2.219218, 16.388471, 3.084534, 0.923277
-2.300885, 16.387180, 3.084086, 0.925228
-2.452875, 16.386289, 3.084115, 0.923494
-2.631153, 16.392178, 3.088612, 0.922410
-2.718352, 16.392706, 3.093839, 0.922193
-2.833567, 16.395753, 3.095032, 0.922844
-2.935983, 16.394784, 3.095525, 0.923060
-3.007136, 16.390821, 3.093852, 0.921977
-3.027277, 16.389515, 3.094306, 0.923494
-3.092388, 16.389991, 3.095449, 0.921977
-3.152015, 16.382962, 3.090110, 0.922410
-3.227064, 16.385442, 3.089774, 0.922627
-3.271406, 16.385456, 3.087599, 0.921543
-3.277559, 16.386786, 3.086439, 0.922844
-3.336976, 16.381271, 3.084744, 0.924144
-3.350817, 16.382712, 3.083206, 0.924361
-3.435861, 16.377788, 3.081198, 0.922627
-3.522332, 16.375526, 3.079557, 0.923494
