3.506511890390382025e+00,3.952229857624059761e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.455717312346966441e+00,3.949812201723476246e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.404712874941718592e+00,3.946837947573223815e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.353511088788655226e+00,3.943312183206713062e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.302124464501792644e+00,3.939239996657351028e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.250565512695152481e+00,3.934626475958548752e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.198846743982751040e+00,3.929476709143716828e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.146980668978604623e+00,3.923795784246262741e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.094979798296733975e+00,3.917588789299597529e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.042856642551155399e+00,3.910860812337129122e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.990623712355887420e+00,3.903616941392268114e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.938293518324949005e+00,3.895862264498423766e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.885878571072356458e+00,3.887601869689006229e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.833391381212127857e+00,3.878840844997422543e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.780844459358282617e+00,3.869584278457085524e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.728250316124837926e+00,3.859837258101403101e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.675621462125812755e+00,3.849604871963784980e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.622970407975222962e+00,3.838892208077639534e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.570309664287087070e+00,3.827704354476376025e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.517651741675424937e+00,3.816046399193406824e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.465009150754253753e+00,3.803923430262139416e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.412394402137590266e+00,3.791340535715982174e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.359820006439453444e+00,3.778302803588345693e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.307298474273861810e+00,3.764815321912640123e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.254842316254832113e+00,3.750883178722274724e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.202464042996383764e+00,3.736511462050658761e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.150176165112533955e+00,3.721705259931201493e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.097991193217301209e+00,3.706469660397313071e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.045921637924702274e+00,3.690809751482401868e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.993980009848756563e+00,3.674730621219878035e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.942178819603481266e+00,3.658237357643150833e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.890530577802894907e+00,3.641335048785629525e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.839047795061014900e+00,3.624028782680724703e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.787742981991859326e+00,3.606323647361843854e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.736628649209446706e+00,3.588224730862399348e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.685717307327796899e+00,3.569737121215798670e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.635021466960923764e+00,3.550865906455451526e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.584553638722847824e+00,3.531616174614767623e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.534326333227586714e+00,3.511993013727156221e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.484352061089157848e+00,3.492001511826027471e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.434643332921579528e+00,3.471646756944789303e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.385212659338870278e+00,3.450933837116852310e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.336072550955048399e+00,3.429867840375625754e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.287235518384130639e+00,3.408453854754520229e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.238714072240135522e+00,3.386696968286943221e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.190520723137081793e+00,3.364602269006306212e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.142667981688987311e+00,3.342174844946017132e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.095168358509868378e+00,3.319419784139485685e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.048034364213745295e+00,3.296342174620122023e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.001278509414634144e+00,3.272947104421335851e+00,4.000000000000000000e+00,0.000000000000000000e+00
9.549133047265543350e-01,3.249239661576535543e+00,4.000000000000000000e+00,0.000000000000000000e+00
9.089512607635231722e-01,3.225224934119130804e+00,4.000000000000000000e+00,0.000000000000000000e+00
8.634048881395587349e-01,3.200908010082530897e+00,4.000000000000000000e+00,0.000000000000000000e+00
8.182866974686788808e-01,3.176293977500147303e+00,4.000000000000000000e+00,0.000000000000000000e+00
7.736091993649021337e-01,3.151387924405387952e+00,4.000000000000000000e+00,0.000000000000000000e+00
7.293849044422462402e-01,3.126194938831662107e+00,4.000000000000000000e+00,0.000000000000000000e+00
6.856263233147293912e-01,3.100720108812379028e+00,4.000000000000000000e+00,0.000000000000000000e+00
6.423459665963692222e-01,3.074968522380948865e+00,4.000000000000000000e+00,0.000000000000000000e+00
5.995563449011844792e-01,3.048945267570782658e+00,4.000000000000000000e+00,0.000000000000000000e+00
5.572699688431923537e-01,3.022655432415286558e+00,4.000000000000000000e+00,0.000000000000000000e+00
5.154993490364104813e-01,2.996104104947872049e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.742569960948578855e-01,2.969296373201948391e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.335554206325520910e-01,2.942237325210924848e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.934071332635112883e-01,2.914932049008211123e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.538246446017531688e-01,2.887385632627216925e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.148204652612962007e-01,2.859603164101350625e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.764071058561581862e-01,2.831589731464023263e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.385970770003566221e-01,2.803350422748642767e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.014028893079105875e-01,2.774890325988619733e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.648370533928369686e-01,2.746214529217363420e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.289120798691545944e-01,2.717328120468283092e+00,4.000000000000000000e+00,0.000000000000000000e+00
9.364047935088128105e-02,2.688236187774788455e+00,4.000000000000000000e+00,0.000000000000000000e+00
5.903476245203478912e-02,2.658943819170289213e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.510743978663305953e-02,2.629456102688193742e+00,4.000000000000000000e+00,0.000000000000000000e+00
-8.128978031305689189e-03,2.599778126361911301e+00,4.000000000000000000e+00,0.000000000000000000e+00
-4.066198038776326629e-02,2.569914978224854263e+00,4.000000000000000000e+00,0.000000000000000000e+00
-7.247905666872252184e-02,2.539871746310430112e+00,4.000000000000000000e+00,0.000000000000000000e+00
-1.035676962601640022e-01,2.509653518652047666e+00,4.000000000000000000e+00,0.000000000000000000e+00
-1.339153885480708073e-01,2.479265383283117075e+00,4.000000000000000000e+00,0.000000000000000000e+00
-1.635096229184244687e-01,2.448712428237048044e+00,4.000000000000000000e+00,0.000000000000000000e+00
-1.923378887572077534e-01,2.417999741547250281e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.203876754504013880e-01,2.387132411247132158e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.476464723839881255e-01,2.356115525370104713e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.741017689439496086e-01,2.324954171949576764e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.997410545162685902e-01,2.293653439018957130e+00,4.000000000000000000e+00,0.000000000000000000e+00
-3.245518184869263800e-01,2.262218414611655515e+00,4.000000000000000000e+00,0.000000000000000000e+00
-3.485215502419050093e-01,2.230654186761082514e+00,4.000000000000000000e+00,0.000000000000000000e+00
-3.716377391671868979e-01,2.198965843500646500e+00,4.000000000000000000e+00,0.000000000000000000e+00
-3.938878746487535221e-01,2.167158472863757179e+00,4.000000000000000000e+00,0.000000000000000000e+00
-4.152594460725870795e-01,2.135237162883823370e+00,4.000000000000000000e+00,0.000000000000000000e+00
-4.357399428246695461e-01,2.103207001594256109e+00,4.000000000000000000e+00,0.000000000000000000e+00
-4.553168542909832306e-01,2.071073077028463771e+00,4.000000000000000000e+00,0.000000000000000000e+00
-4.739776698575092206e-01,2.038840477219856062e+00,4.000000000000000000e+00,0.000000000000000000e+00
-4.917098789102309908e-01,2.006514290201842687e+00,4.000000000000000000e+00,0.000000000000000000e+00
-5.085009708351293511e-01,1.974099604007833797e+00,4.000000000000000000e+00,0.000000000000000000e+00
-5.243384350181865550e-01,1.941601506671236876e+00,4.000000000000000000e+00,0.000000000000000000e+00
-5.392097608453840785e-01,1.909025086225463186e+00,4.000000000000000000e+00,0.000000000000000000e+00
-5.531024377027051742e-01,1.876375430703921765e+00,4.000000000000000000e+00,0.000000000000000000e+00
-5.660039549761308741e-01,1.843657628140020988e+00,4.000000000000000000e+00,0.000000000000000000e+00
-5.779018020516439869e-01,1.810876766567172114e+00,4.000000000000000000e+00,0.000000000000000000e+00
-5.887834683152255444e-01,1.778037934018783295e+00,4.000000000000000000e+00,0.000000000000000000e+00
-5.986364431528582442e-01,1.745146218528264903e+00,4.000000000000000000e+00,0.000000000000000000e+00
-6.074482159505237844e-01,1.712206708129025756e+00,4.000000000000000000e+00,0.000000000000000000e+00
-6.152062760942040853e-01,1.679224490854475782e+00,4.000000000000000000e+00,0.000000000000000000e+00
-6.218981129698811783e-01,1.646204654738024242e+00,4.000000000000000000e+00,0.000000000000000000e+00
-6.275112159635372056e-01,1.613152287813080843e+00,4.000000000000000000e+00,0.000000000000000000e+00
-6.320330744611537543e-01,1.580072478113054402e+00,4.000000000000000000e+00,0.000000000000000000e+00
-6.354511778487136331e-01,1.546970313671355512e+00,4.000000000000000000e+00,0.000000000000000000e+00
-6.377530155121979849e-01,1.513850882521392327e+00,4.000000000000000000e+00,0.000000000000000000e+00
-6.389260768375895072e-01,1.480719272696575883e+00,4.000000000000000000e+00,0.000000000000000000e+00
-6.389578512108696762e-01,1.447580572230314111e+00,4.000000000000000000e+00,0.000000000000000000e+00
-6.378358280180207451e-01,1.414439869156017826e+00,4.000000000000000000e+00,0.000000000000000000e+00
-6.355474966450246344e-01,1.381302251507095624e+00,4.000000000000000000e+00,0.000000000000000000e+00
-6.320803464778633751e-01,1.348172807316957211e+00,4.000000000000000000e+00,0.000000000000000000e+00
-6.274219561981962956e-01,1.315056607121702470e+00,4.000000000000000000e+00,0.000000000000000000e+00
-6.215707184514770445e-01,1.281956602482840157e+00,4.000000000000000000e+00,0.000000000000000000e+00
-6.145460331524834618e-01,1.248871628629437902e+00,4.000000000000000000e+00,0.000000000000000000e+00
-6.063697145071451633e-01,1.215800047715039245e+00,4.000000000000000000e+00,0.000000000000000000e+00
-5.970635767213907652e-01,1.182740221893188615e+00,4.000000000000000000e+00,0.000000000000000000e+00
-5.866494340011492170e-01,1.149690513317429330e+00,4.000000000000000000e+00,0.000000000000000000e+00
-5.751491005523492461e-01,1.116649284141304710e+00,4.000000000000000000e+00,0.000000000000000000e+00
-5.625843905809199130e-01,1.083614896518358517e+00,4.000000000000000000e+00,0.000000000000000000e+00
-5.489771182927896120e-01,1.050585712602133626e+00,4.000000000000000000e+00,0.000000000000000000e+00
-5.343490978938877367e-01,1.017560094546174687e+00,4.000000000000000000e+00,0.000000000000000000e+00
-5.187221435901431255e-01,9.845364045040253531e-01,4.000000000000000000e+00,0.000000000000000000e+00
-5.021180695874840616e-01,9.515130046292281651e-01,4.000000000000000000e+00,0.000000000000000000e+00
-4.845586900918397166e-01,9.184882570753269970e-01,4.000000000000000000e+00,0.000000000000000000e+00
-4.660658193091388179e-01,8.854605239958655005e-01,4.000000000000000000e+00,0.000000000000000000e+00
-4.466612714453105926e-01,8.524281675443872164e-01,4.000000000000000000e+00,0.000000000000000000e+00
-4.263668607062836013e-01,8.193895498744357964e-01,4.000000000000000000e+00,0.000000000000000000e+00
-4.052044012979865717e-01,7.863430331395544481e-01,4.000000000000000000e+00,0.000000000000000000e+00
-3.831957074263485086e-01,7.532869794932870455e-01,4.000000000000000000e+00,0.000000000000000000e+00
-3.603625932972983059e-01,7.202197510891771293e-01,4.000000000000000000e+00,0.000000000000000000e+00
-3.367268731167647466e-01,6.871397100807682401e-01,4.000000000000000000e+00,0.000000000000000000e+00
-3.123103610906768357e-01,6.540452186216040298e-01,4.000000000000000000e+00,0.000000000000000000e+00
-2.871348714249630230e-01,6.209346388652275950e-01,4.000000000000000000e+00,0.000000000000000000e+00
-2.612222183255525909e-01,5.878063329651828095e-01,4.000000000000000000e+00,0.000000000000000000e+00
-2.345942159983739339e-01,5.546586630750134361e-01,4.000000000000000000e+00,0.000000000000000000e+00
-2.072726786493563900e-01,5.214899913482627936e-01,4.000000000000000000e+00,0.000000000000000000e+00
-1.792794204844285200e-01,4.882986799384743115e-01,4.000000000000000000e+00,0.000000000000000000e+00
-1.506362557095194954e-01,4.550830909991918083e-01,4.000000000000000000e+00,0.000000000000000000e+00
-1.213649985305582796e-01,4.218415866839593242e-01,4.000000000000000000e+00,0.000000000000000000e+00
-9.148746315347272562e-02,3.885725291463187903e-01,4.000000000000000000e+00,0.000000000000000000e+00
-6.102546378419215767e-02,3.552742805398149128e-01,4.000000000000000000e+00,0.000000000000000000e+00
-3.000081462864583048e-02,3.219452030179912327e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.564670107237930985e-03,2.885836587343910686e-01,4.000000000000000000e+00,0.000000000000000000e+00
3.364917621752998300e-02,2.551880098425579613e-01,4.000000000000000000e+00,0.000000000000000000e+00
6.623088949630157041e-02,2.217566184960353404e-01,4.000000000000000000e+00,0.000000000000000000e+00
9.928799573762372987e-02,1.882878468483672185e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.327986807355676924e-01,1.547800570530968589e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.667411302842045917e-01,1.212316112637677190e-01,4.000000000000000000e+00,0.000000000000000000e+00
2.010935301776056172e-01,8.764087163392367263e-02,4.000000000000000000e+00,0.000000000000000000e+00
2.358340662098419582e-01,5.400620031710795521e-02,4.000000000000000000e+00,0.000000000000000000e+00
2.709409241749846098e-01,2.032595946686432953e-02,4.000000000000000000e+00,0.000000000000000000e+00
3.063922898671048722e-01,-1.340148876326388572e-02,4.000000000000000000e+00,0.000000000000000000e+00
3.421663490802738794e-01,-4.717778221973295549e-02,4.000000000000000000e+00,0.000000000000000000e+00
3.782412876085626263e-01,-8.100455874899928355e-02,4.000000000000000000e+00,0.000000000000000000e+00
4.145952912460427187e-01,-1.148834561975197177e-01,4.000000000000000000e+00,0.000000000000000000e+00
4.512065457867847629e-01,-1.488161124117501066e-01,4.000000000000000000e+00,0.000000000000000000e+00
4.880532370248601981e-01,-1.828041652381472981e-01,4.000000000000000000e+00,0.000000000000000000e+00
5.251139797576770407e-01,-2.168491475045887518e-01,4.000000000000000000e+00,0.000000000000000000e+00
5.623765870811565648e-01,-2.509503403263123045e-01,4.000000000000000000e+00,0.000000000000000000e+00
5.998377135079613343e-01,-2.851048604693765531e-01,4.000000000000000000e+00,0.000000000000000000e+00
6.374943711426980242e-01,-3.193097371625309711e-01,4.000000000000000000e+00,0.000000000000000000e+00
6.753435720899736427e-01,-3.535619996345251703e-01,4.000000000000000000e+00,0.000000000000000000e+00
7.133823284543943100e-01,-3.878586771141085410e-01,4.000000000000000000e+00,0.000000000000000000e+00
7.516076523405664789e-01,-4.221967988300299179e-01,4.000000000000000000e+00,0.000000000000000000e+00
7.900165558530988230e-01,-4.565733940110406897e-01,4.000000000000000000e+00,0.000000000000000000e+00
8.286060510965964632e-01,-4.909854918858892470e-01,4.000000000000000000e+00,0.000000000000000000e+00
8.673731501756664075e-01,-5.254301216833251464e-01,4.000000000000000000e+00,0.000000000000000000e+00
9.063148651949156642e-01,-5.599043126320981667e-01,4.000000000000000000e+00,0.000000000000000000e+00
9.454282082589505753e-01,-5.944050939609577533e-01,4.000000000000000000e+00,0.000000000000000000e+00
9.847101914723782601e-01,-6.289294948986531297e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.024157826939805283e+00,-6.634745446739345187e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.063768126765838318e+00,-6.980372725155509217e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.103538103055084374e+00,-7.326147076522521173e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.143464767912149460e+00,-7.672038793127872180e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.183545133441640695e+00,-8.018018167259061135e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.223776211748165865e+00,-8.364055491203586934e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.264155014936329646e+00,-8.710121057248936260e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.304678555110740268e+00,-9.056185157682612452e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.345343844376004405e+00,-9.402218084792109964e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.386147894836728289e+00,-9.748190130864918812e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.427087718597518373e+00,-1.009407158818853789e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.468160327762981998e+00,-1.043983274905045944e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.509362734437725839e+00,-1.078544390573819012e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.550691950726356350e+00,-1.113087535053920885e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.592144988733481092e+00,-1.147609737574102562e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.633718860563705855e+00,-1.182108027363112823e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.675410578321637090e+00,-1.216579433649701114e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.717217154111882360e+00,-1.251020985662617324e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.759135600039048342e+00,-1.285429712630610677e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.801162928207739933e+00,-1.319802643782430174e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.843296150722567139e+00,-1.354136808346827259e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.885532279688134860e+00,-1.388429235552549601e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.927868327209049770e+00,-1.422676954628347978e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.970301305389918767e+00,-1.456876994802971170e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.012828226335348969e+00,-1.491026385305168844e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.055446102149947052e+00,-1.525122155363690890e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.098151944938319247e+00,-1.559161334207286309e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.140942766805072672e+00,-1.593140951064705213e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.183815579854813116e+00,-1.627058035164696381e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.226767396192149473e+00,-1.660909615736010592e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.269795227921685754e+00,-1.694692722007396180e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.312896087148030855e+00,-1.728404383207602812e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.356066985975790118e+00,-1.762041628565380824e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.399304936509571107e+00,-1.795601487309478994e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.442606950853980941e+00,-1.829080988668647656e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.485970041113624962e+00,-1.862477161871635367e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.529391219393110735e+00,-1.895787036147192017e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.572867497797044933e+00,-1.929007640724067274e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.616395888430034233e+00,-1.962136004831010805e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.659973403396686198e+00,-1.995169157696772277e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.703597054801605282e+00,-2.028104128550100249e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.747263854749400824e+00,-2.060937946619745720e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.790970815344678169e+00,-2.093667641134457469e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.834714948692044434e+00,-2.126290241322984276e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.878493266896106295e+00,-2.158802776414077140e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.922302782061468651e+00,-2.191202275636483510e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.966140506292741730e+00,-2.223485768218956160e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.010003413059671562e+00,-2.255650187332409740e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.053886956380230888e+00,-2.287688688335420828e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.097784606253973116e+00,-2.319589493722385320e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.141689699054464047e+00,-2.351340493753444782e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.185595571155265038e+00,-2.382929578688740779e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.229495558929938781e+00,-2.414344638788412212e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.273382998752047524e+00,-2.445573564312601089e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.317251226995154845e+00,-2.476604245521447645e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.361093580032821659e+00,-2.507424572675092111e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.404903394238613767e+00,-2.538022436033677831e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.448674005986088975e+00,-2.568385725857341928e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.492398751648812638e+00,-2.598502332406226856e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.536070967600349668e+00,-2.628360145940474624e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.579683990214257872e+00,-2.657947056720224577e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.623231155864102604e+00,-2.687250955005617392e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.666705800923447001e+00,-2.716259731056793747e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.710101261765851088e+00,-2.744961275133895207e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.753410874764879335e+00,-2.773343477497061560e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.796627976294095319e+00,-2.801394228406435261e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.839745902727058624e+00,-2.829101418122154765e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.882757990437334605e+00,-2.856452936904362527e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.925657575798484622e+00,-2.883436675013198780e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.968437995184071365e+00,-2.910040522708804644e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.011092584967657970e+00,-2.936252370251319466e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.053614681522804020e+00,-2.962060107900885253e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.095997621223076202e+00,-2.987451625917642684e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.138234740442036319e+00,-3.012414814561732879e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.180319375553247063e+00,-3.036937564093295627e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.222244862930267573e+00,-3.061007764772471162e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.264004538946664091e+00,-3.084613306859403270e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.305591739975996646e+00,-3.107742080614228186e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.346999802391830592e+00,-3.130381976297090585e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.388222062567729509e+00,-3.152520884168131143e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.429251856877249871e+00,-3.174146694487486986e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.470082521693959698e+00,-3.195247297515301454e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.510707393391419906e+00,-3.215810583511715670e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.551119808343191409e+00,-3.235824442736868978e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.591313102922839562e+00,-3.255276765450902943e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.631280613503927057e+00,-3.274155441913958242e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.671015676460014809e+00,-3.292448362386176441e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.710511628164666398e+00,-3.310143417127696885e+00,4.000000000000000000e+00,0.000000000000000000e+00
