1.536948391528067059e+00,3.258118799992387959e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.490338959642286909e+00,3.245910781615696017e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.443514903847277653e+00,3.233888775854953046e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.396460331107401309e+00,3.222065251981914180e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.349159348387020341e+00,3.210452679268341214e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.301596062650493879e+00,3.199063526985990613e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.253754580862184609e+00,3.187910264406620175e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.205619009986453882e+00,3.177005360801988587e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.157173456987663718e+00,3.166361285443854978e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.108402171490983523e+00,3.155990340203435274e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.059308046152251492e+00,3.145882950913059251e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.009930948825273900e+00,3.135986156099462629e+00,4.000000000000000000e+00,0.000000000000000000e+00
9.603151047122973072e-01,3.126241881305035442e+00,4.000000000000000000e+00,0.000000000000000000e+00
9.105047390155688314e-01,3.116592052072167274e+00,4.000000000000000000e+00,0.000000000000000000e+00
8.605440769373363663e-01,3.106978593943248601e+00,4.000000000000000000e+00,0.000000000000000000e+00
8.104773436798465847e-01,3.097343432460669010e+00,4.000000000000000000e+00,0.000000000000000000e+00
7.603487644453468253e-01,3.087628493166819865e+00,4.000000000000000000e+00,0.000000000000000000e+00
7.102025644360848711e-01,3.077775701604091196e+00,4.000000000000000000e+00,0.000000000000000000e+00
6.600829688543070617e-01,3.067726983314873035e+00,4.000000000000000000e+00,0.000000000000000000e+00
6.100342029022602919e-01,3.057424263841554968e+00,4.000000000000000000e+00,0.000000000000000000e+00
5.601004917821926776e-01,3.046809468726527026e+00,4.000000000000000000e+00,0.000000000000000000e+00
5.103260606963512247e-01,3.035824523512180573e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.607551348469824948e-01,3.024411353740904751e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.114319394363346039e-01,3.012511884955090036e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.624006996666540026e-01,3.000068042697126458e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.137056407401884739e-01,2.987021752509404937e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.653909878591848015e-01,2.973314939934315504e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.175009662258904353e-01,2.958889530514247301e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.700798010425521312e-01,2.943687449791590804e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.231717175114184354e-01,2.927650623308737377e+00,4.000000000000000000e+00,0.000000000000000000e+00
7.682094083473474389e-02,2.910720976608075272e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.107169621474911714e-02,2.892840435231996743e+00,4.000000000000000000e+00,0.000000000000000000e+00
-1.403179114629153623e-02,2.873950924722890932e+00,4.000000000000000000e+00,0.000000000000000000e+00
-5.844529604613957208e-02,2.853994370623147425e+00,4.000000000000000000e+00,0.000000000000000000e+00
-1.021245932825482483e-01,2.832912698475157587e+00,4.000000000000000000e+00,0.000000000000000000e+00
-1.450254576532699069e-01,2.810647833821310115e+00,4.000000000000000000e+00,0.000000000000000000e+00
-1.871036639560577364e-01,2.787141702203997262e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.283149869886643701e-01,2.762336229165607726e+00,4.000000000000000000e+00,0.000000000000000000e+00
-2.686152015488426636e-01,2.736173340248531538e+00,4.000000000000000000e+00,0.000000000000000000e+00
-3.079600824343453613e-01,2.708594960995159617e+00,4.000000000000000000e+00,0.000000000000000000e+00
-3.463054044429253464e-01,2.679543016947881551e+00,4.000000000000000000e+00,0.000000000000000000e+00
-3.836070216004285327e-01,2.648959995482375707e+00,4.000000000000000000e+00,0.000000000000000000e+00
-4.198271492383113257e-01,2.616833494150510919e+00,4.000000000000000000e+00,0.000000000000000000e+00
-4.549389185754747489e-01,2.583228518765284143e+00,4.000000000000000000e+00,0.000000000000000000e+00
-4.889165350925339104e-01,2.548217693093967284e+00,4.000000000000000000e+00,0.000000000000000000e+00
-5.217342042701043070e-01,2.511873640903830918e+00,4.000000000000000000e+00,0.000000000000000000e+00
-5.533661315888015464e-01,2.474268985962146061e+00,4.000000000000000000e+00,0.000000000000000000e+00
-5.837865225292407922e-01,2.435476352036182845e+00,4.000000000000000000e+00,0.000000000000000000e+00
-6.129695825720378188e-01,2.395568362893212733e+00,4.000000000000000000e+00,0.000000000000000000e+00
-6.408895171978081784e-01,2.354617642300507185e+00,4.000000000000000000e+00,0.000000000000000000e+00
-6.675205318871672011e-01,2.312696814025335446e+00,4.000000000000000000e+00,0.000000000000000000e+00
-6.928368321207304392e-01,2.269878501834970308e+00,4.000000000000000000e+00,0.000000000000000000e+00
-7.168126233791136670e-01,2.226235329496681015e+00,4.000000000000000000e+00,0.000000000000000000e+00
-7.394221111429323257e-01,2.181839920777740360e+00,4.000000000000000000e+00,0.000000000000000000e+00
-7.606395008928014123e-01,2.136764899445417143e+00,4.000000000000000000e+00,0.000000000000000000e+00
-7.804389981093368123e-01,2.091082889266983713e+00,4.000000000000000000e+00,0.000000000000000000e+00
-7.987948082731541888e-01,2.044866514009710645e+00,4.000000000000000000e+00,0.000000000000000000e+00
-8.156811368648692051e-01,1.998188397440868291e+00,4.000000000000000000e+00,0.000000000000000000e+00
-8.310721893650967473e-01,1.951121163327727226e+00,4.000000000000000000e+00,0.000000000000000000e+00
-8.449421712544531449e-01,1.903737435437559800e+00,4.000000000000000000e+00,0.000000000000000000e+00
-8.572652880135532838e-01,1.856109837537635698e+00,4.000000000000000000e+00,0.000000000000000000e+00
-8.680157451230127164e-01,1.808310993395225941e+00,4.000000000000000000e+00,0.000000000000000000e+00
-8.771677480634471058e-01,1.760413526777602211e+00,4.000000000000000000e+00,0.000000000000000000e+00
-8.846955023154720044e-01,1.712490061452034640e+00,4.000000000000000000e+00,0.000000000000000000e+00
-8.905732133597028533e-01,1.664613221185794689e+00,4.000000000000000000e+00,0.000000000000000000e+00
-8.947750866767553157e-01,1.616855629746152712e+00,4.000000000000000000e+00,0.000000000000000000e+00
-8.972753277472447220e-01,1.569289910900380391e+00,4.000000000000000000e+00,0.000000000000000000e+00
-8.980481420517867353e-01,1.521988688415746971e+00,4.000000000000000000e+00,0.000000000000000000e+00
-8.970677350709964637e-01,1.475024586059524578e+00,4.000000000000000000e+00,0.000000000000000000e+00
-8.943083122854900147e-01,1.428470227598984454e+00,4.000000000000000000e+00,0.000000000000000000e+00
-8.897440791758826073e-01,1.382398236801396729e+00,4.000000000000000000e+00,0.000000000000000000e+00
-8.833492412227896828e-01,1.336881237434032643e+00,4.000000000000000000e+00,0.000000000000000000e+00
-8.750980039068269045e-01,1.291991853264162771e+00,4.000000000000000000e+00,0.000000000000000000e+00
-8.649647758305757383e-01,1.247802473665215794e+00,4.000000000000000000e+00,0.000000000000000000e+00
-8.529485642518412902e-01,1.204357102241081723e+00,4.000000000000000000e+00,0.000000000000000000e+00
-8.390961619199650556e-01,1.161644600233681324e+00,4.000000000000000000e+00,0.000000000000000000e+00
-8.234598534017900651e-01,1.119647491568348086e+00,4.000000000000000000e+00,0.000000000000000000e+00
-8.060919232641586829e-01,1.078348300170413498e+00,4.000000000000000000e+00,0.000000000000000000e+00
-7.870446560739122743e-01,1.037729549965207942e+00,4.000000000000000000e+00,0.000000000000000000e+00
-7.663703363978943139e-01,9.977737648780635737e-01,4.000000000000000000e+00,0.000000000000000000e+00
-7.441212488029466110e-01,9.584634688343111053e-01,4.000000000000000000e+00,0.000000000000000000e+00
-7.203496778559113078e-01,9.197811857592823603e-01,4.000000000000000000e+00,0.000000000000000000e+00
-6.951079081236313240e-01,8.817094395783088290e-01,4.000000000000000000e+00,0.000000000000000000e+00
-6.684482241729484686e-01,8.442307542167211132e-01,4.000000000000000000e+00,0.000000000000000000e+00
-6.404229105707054392e-01,8.073276535998512582e-01,4.000000000000000000e+00,0.000000000000000000e+00
-6.110842518837442672e-01,7.709826616530298660e-01,4.000000000000000000e+00,0.000000000000000000e+00
-5.804845326789074278e-01,7.351783023015888707e-01,4.000000000000000000e+00,0.000000000000000000e+00
-5.486760375230372855e-01,6.998970994708594295e-01,4.000000000000000000e+00,0.000000000000000000e+00
-5.157110509829758715e-01,6.651215770861725884e-01,4.000000000000000000e+00,0.000000000000000000e+00
-4.816418576255658834e-01,6.308342590728600596e-01,4.000000000000000000e+00,0.000000000000000000e+00
-4.465207420176495745e-01,5.970176693562528891e-01,4.000000000000000000e+00,0.000000000000000000e+00
-4.103999887260690316e-01,5.636543318616826781e-01,4.000000000000000000e+00,0.000000000000000000e+00
-3.733318823176671186e-01,5.307267705144805836e-01,4.000000000000000000e+00,0.000000000000000000e+00
-3.353687073592855894e-01,4.982175092399778182e-01,4.000000000000000000e+00,0.000000000000000000e+00
-2.965627484177671969e-01,4.661090719635060942e-01,4.000000000000000000e+00,0.000000000000000000e+00
-2.569662900599539168e-01,4.343839826103962354e-01,4.000000000000000000e+00,0.000000000000000000e+00
-2.166316168526880859e-01,4.030247651059797320e-01,4.000000000000000000e+00,0.000000000000000000e+00
-1.756110133628122905e-01,3.720139433755882408e-01,4.000000000000000000e+00,0.000000000000000000e+00
-1.339567641571690337e-01,3.413340413445529187e-01,4.000000000000000000e+00,0.000000000000000000e+00
-9.172115380259986128e-02,3.109675829382047008e-01,4.000000000000000000e+00,0.000000000000000000e+00
-4.895646686594908037e-02,2.808970920818760764e-01,4.000000000000000000e+00,0.000000000000000000e+00
-5.714987914056293694e-03,2.511050927008967593e-01,4.000000000000000000e+00,0.000000000000000000e+00
3.795099848623469108e-02,2.215741087205989890e-01,4.000000000000000000e+00,0.000000000000000000e+00
8.198920776808196753e-02,1.922866640663138393e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.263473553646428937e-01,1.632252826633726617e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.709731567090753968e-01,1.343724884371069184e-01,4.000000000000000000e+00,0.000000000000000000e+00
2.158143272345369179e-01,1.057108053128477526e-01,4.000000000000000000e+00,0.000000000000000000e+00
2.608185823741853704e-01,7.722275721592671005e-02,4.000000000000000000e+00,0.000000000000000000e+00
3.059336375611779735e-01,4.889086807167503101e-02,4.000000000000000000e+00,0.000000000000000000e+00
3.511072082286729179e-01,2.069766180542399747e-02,4.000000000000000000e+00,0.000000000000000000e+00
3.962870098098275062e-01,-7.374337657495094733e-03,4.000000000000000000e+00,0.000000000000000000e+00
4.414207577377995961e-01,-3.534260639175076935e-02,4.000000000000000000e+00,0.000000000000000000e+00
4.864561674457468787e-01,-6.322462047201188318e-02,4.000000000000000000e+00,0.000000000000000000e+00
5.313409543668268231e-01,-9.103785597294691834e-02,4.000000000000000000e+00,0.000000000000000000e+00
5.760228339341972870e-01,-1.187997889692246622e-01,4.000000000000000000e+00,0.000000000000000000e+00
6.204495215810159614e-01,-1.465278955355138746e-01,4.000000000000000000e+00,0.000000000000000000e+00
6.645687327404403710e-01,-1.742396517464831762e-01,4.000000000000000000e+00,0.000000000000000000e+00
7.083281828456281515e-01,-2.019525336768009938e-01,4.000000000000000000e+00,0.000000000000000000e+00
7.516755873297373824e-01,-2.296840174011363922e-01,4.000000000000000000e+00,0.000000000000000000e+00
7.945601155722173958e-01,-2.574512416398539449e-01,4.000000000000000000e+00,0.000000000000000000e+00
8.369621111436241767e-01,-2.852641118698368006e-01,4.000000000000000000e+00,0.000000000000000000e+00
8.788918822883904358e-01,-3.131255809647310873e-01,4.000000000000000000e+00,0.000000000000000000e+00
9.203609491750449623e-01,-3.410383205994813594e-01,4.000000000000000000e+00,0.000000000000000000e+00
9.613808319721148798e-01,-3.690050024490318936e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.001963050848128978e+00,-3.970282981883275220e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.042119125971613380e+00,-4.251108794923118550e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.081860577511098986e+00,-4.532554180359307794e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.121198925635112253e+00,-4.814645854941282388e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.160145690512181860e+00,-5.097410535418487321e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.198712392310834485e+00,-5.380874938540368690e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.236910551199599251e+00,-5.665065781056368710e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.274751687347003726e+00,-5.950009779715932368e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.312247320921576144e+00,-6.235733651268506872e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.349408972091844294e+00,-6.522264112463538321e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.386248161026336412e+00,-6.809627880050470594e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.422776407893579842e+00,-7.097851670778744237e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.459005232862103485e+00,-7.386962201397814232e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.494946156100434687e+00,-7.676986188657116683e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.530610697777101681e+00,-7.967950349306099911e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.566010378060632702e+00,-8.259881400094210013e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.601156717119555317e+00,-8.552806057770890868e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.636061235122398205e+00,-8.846751039085590795e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.670735452237688046e+00,-9.141743060787747011e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.705190888633954405e+00,-9.437808839626813384e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.739439064479724184e+00,-9.734975092352229353e-01,4.000000000000000000e+00,0.000000000000000000e+00
1.773491499943526062e+00,-1.003326853571344213e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.807359715193886940e+00,-1.033271588645989780e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.841055230399336384e+00,-1.063334386134103804e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.874589565728401741e+00,-1.093517917710631338e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.907974241349610356e+00,-1.123824855050516547e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.941220777431490463e+00,-1.154257869828703598e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.974340694142570296e+00,-1.184819633720136878e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.007345511651378978e+00,-1.215512818399762551e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.040246750126442965e+00,-1.246340095542523230e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.073055929736290270e+00,-1.277304136823364633e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.105784570649449794e+00,-1.308407613917230705e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.138444193034449103e+00,-1.339653198499066056e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.171046317059816655e+00,-1.371043562243815295e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.203602462894079128e+00,-1.402581376826422588e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.236124150705765867e+00,-1.434269313921832767e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.268622900663404440e+00,-1.466110045204989998e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.301110232935522859e+00,-1.498106242350840001e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.333597667690648692e+00,-1.530260577034324943e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.366096725097310394e+00,-1.562575720930391654e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.398618925324036422e+00,-1.595054345713984079e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.431175788539353899e+00,-1.627699123060045716e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.463778834911791282e+00,-1.660512724643522064e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.496439584609876139e+00,-1.693497822139357289e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.529169557802137369e+00,-1.726657087222495779e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.561980274657101209e+00,-1.759993191567881921e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.594883255343297890e+00,-1.793508806850460990e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.627890020029253648e+00,-1.827206604745176488e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.661012088883497384e+00,-1.861089256926974134e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.694260982074557553e+00,-1.895159435070797205e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.727648219770960836e+00,-1.929419810851590977e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.761185322141236576e+00,-1.963873055944299839e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.794883809353911452e+00,-1.998521842023868178e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.828755201577512590e+00,-2.033368840765239050e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.862811018980571554e+00,-2.068416723843359506e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.897062660552212066e+00,-2.103667881256890304e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.931516759475099487e+00,-2.139113625093229665e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.966173725998132671e+00,-2.174730802499047932e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.001033551248235565e+00,-2.210495286390088410e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.036096226352333893e+00,-2.246382949682096619e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.071361742437352493e+00,-2.282369665290816307e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.106830090630215757e+00,-2.318431306131992553e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.142501262057849853e+00,-2.354543745121369547e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.178375247847177842e+00,-2.390682855174690591e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.214452039125126781e+00,-2.426824509207702985e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.250731627018620618e+00,-2.462944580136148698e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.287214002654585521e+00,-2.499018940875773254e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.323899157159944107e+00,-2.535023464342320842e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.360787081661623432e+00,-2.570934023451535655e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.397877767286546558e+00,-2.606726491119162770e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.435171205161641428e+00,-2.642376740260946821e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.472667386413831547e+00,-2.677860643792631556e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.510366302170039976e+00,-2.713154074629962054e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.548267943557195103e+00,-2.748232905688682948e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.586372301702218657e+00,-2.783073009884537097e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.624679367732037694e+00,-2.817650260133271356e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.663189132773576606e+00,-2.851940529350628140e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.701901587953760231e+00,-2.885919690452353858e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.740816724399513404e+00,-2.919563616354190927e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.779934533237761407e+00,-2.952848179971884424e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.819255005595429520e+00,-2.985749254221180760e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.858778132599442134e+00,-3.018242712017821461e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.898503905376725420e+00,-3.050304426277553382e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.938432315054201993e+00,-3.081910269916119383e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.978563352758799798e+00,-3.113036115849265872e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.018897009617441007e+00,-3.143657836992734822e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.059433276757052234e+00,-3.173751306262272642e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.100172145304558313e+00,-3.203292396573622192e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.141113606386884527e+00,-3.232256980842530769e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.182257651130954379e+00,-3.260620931984739013e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.223604270663694038e+00,-3.288360122915993777e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.265153456112026120e+00,-3.315450426552038365e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.306905198602880347e+00,-3.341867715808619188e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.348859489263179334e+00,-3.367587863601479992e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.391016319219846586e+00,-3.392586742846364523e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.433375679599809160e+00,-3.416840226459016971e+00,4.000000000000000000e+00,0.000000000000000000e+00
